Target,date_sold,num_bath,num_bed,num_parking,property_size,type,suburb_lat,suburb_lng,km_from_cbd,ds_float,tot_rooms,prop_cbd
1300000,2021-11-23,2,4,2,0.424390243902439,1,-33.72826,150.88995,0.4037943696450428,1637625600.0,6,0.17136639102009132
1300000,2021-11-23,2,3,2,0.2203252032520325,1,-33.77377,151.07681,0.1915544675642594,1637625600.0,5,0.04220427699993032
1286043,2021-11-23,1,3,1,0.8739837398373984,1,-33.74925,150.89081,0.3906976744186046,1637625600.0,4,0.3414634146341463
1260000,2021-11-23,3,4,2,0.4138211382113821,1,-34.02561,150.73523,0.5758873929008568,1637625600.0,7,0.23831437641181796
1200000,2021-11-23,1,2,0,0.1008130081300813,1,-33.9466,151.18371,0.1107711138310893,1637625600.0,3,0.011167169199231768
1200000,2021-11-23,1,3,1,0.4560975609756098,1,-33.90422,151.02148,0.216156670746634,1637625600.0,4,0.09858853031614771
1180000,2021-11-23,1,3,2,0.5178861788617887,1,-33.94248,150.94138,0.3178702570379437,1637625600.0,4,0.16462061279119525
1175000,2021-11-23,2,3,2,0.4154471544715447,1,-33.72826,150.88995,0.4037943696450428,1637625600.0,5,0.1677552218606641
1070000,2021-11-23,1,4,1,0.3650406504065041,1,-33.95266,150.93951,0.3246022031823745,1637625600.0,5,0.11849299937307817
1050000,2021-11-23,2,4,2,0.3739837398373983,1,-34.02724,150.77608,0.5342717258261934,1637625600.0,6,0.1998089381138609
1045000,2021-11-23,2,4,1,0.5536585365853659,1,-33.43514,151.35463,0.6028151774785802,1637625600.0,6,0.3337537689942383
1025510,2021-11-23,2,6,2,0.4609756097560976,1,-33.7734,150.69863,0.5888616891064872,1637625600.0,8,0.2714508761978685
8400000,2021-11-24,3,4,2,0.1252032520325203,1,-33.88334,151.22781,0.0282741738066095,1637712000.0,7,0.0035400185091202132
4160000,2021-11-24,2,5,3,0.567479674796748,1,-33.83054,151.14729,0.0813953488372093,1637712000.0,7,0.04619020608810739
3530000,2021-11-24,2,3,2,0.1934959349593495,1,-33.94543,151.24625,0.1128518971848225,1637712000.0,5,0.02183638335771361
3490000,2021-11-24,1,3,2,0.6211382113821138,1,-33.83,151.18555,0.05140758873929,1637712000.0,4,0.031931217720989884
3300000,2021-11-24,2,4,2,0.748780487804878,1,-33.76365,151.12999,0.1611995104039167,1637712000.0,6,0.12070304803415226
3150000,2021-11-24,3,4,2,0.8829268292682927,1,-33.74511,151.1397,0.1777233782129743,1637712000.0,7,0.15691673881243096
3076000,2021-11-24,3,4,2,0.4813008130081301,1,-33.97729,151.13054,0.1730722154222766,1637712000.0,7,0.08329979799185996
2810000,2021-11-24,1,3,1,0.5585365853658537,1,-33.8078,151.11399,0.1299877600979192,1637712000.0,4,0.07260291966444757
2750000,2021-11-24,1,3,1,0.2691056910569105,1,-33.87982,151.16973,0.0460220318237454,1637712000.0,4,0.012384790677772135
2745000,2021-11-24,1,3,3,0.5333333333333333,1,-33.8078,151.11399,0.1299877600979192,1637712000.0,4,0.06932680538555691
2655000,2021-11-24,2,3,0,0.116260162601626,1,-33.86465,151.17428,0.03671970624235,1637712000.0,5,0.004269039018419552
2550000,2021-11-24,1,2,0,0.0601626016260162,1,-33.88334,151.22781,0.0282741738066095,1637712000.0,3,0.0017010478550317895
2400000,2021-11-24,2,4,2,0.4560975609756098,1,-33.69583,150.95622,0.3645042839657282,1637712000.0,6,0.1662495148819297
2280000,2021-11-24,3,6,1,0.5528455284552846,1,-33.69724,151.10055,0.255813953488372,1637712000.0,9,0.1414256003025146
2275000,2021-11-24,1,4,2,0.5333333333333333,1,-33.75137,151.22303,0.1515299877600979,1637712000.0,5,0.08081599347205222
2070000,2021-11-24,2,5,2,0.7341463414634146,1,-33.74634,150.98287,0.3,1637712000.0,7,0.2202439024390244
2065000,2021-11-24,3,4,3,0.5121951219512195,1,-33.98105,151.04426,0.241126070991432,1637712000.0,7,0.12350359733707493
2035000,2021-11-24,1,3,2,0.5333333333333333,1,-33.52256,151.37418,0.4974296205630354,1637712000.0,4,0.2652957976336189
2000000,2021-11-24,2,4,2,0.2113821138211382,1,-33.92492,151.13127,0.1167686658506731,1637712000.0,6,0.024682807415589432
1980000,2021-11-24,3,5,3,0.4349593495934959,1,-33.33333,151.50775,0.7936352509179927,1637712000.0,8,0.34519907255376103
1900000,2021-11-24,2,3,3,0.5341463414634147,1,-33.93868,151.14572,0.119828641370869,1637712000.0,5,0.06400603039078125
1900000,2021-11-24,2,3,0,0.0439024390243902,1,-33.89994,151.18038,0.0542227662178702,1637712000.0,5,0.002380511687613811
1900000,2021-11-24,3,7,3,0.7073170731707317,1,-33.73636,151.07741,0.2268053855569155,1637712000.0,10,0.1604233214914768
1751000,2021-11-24,3,4,4,0.5845528455284553,1,-33.96482,151.08475,0.1922888616891065,1637712000.0,7,0.11240300126379478
1750000,2021-11-24,1,2,0,0.0804878048780487,1,-33.89994,151.18038,0.0542227662178702,1637712000.0,3,0.004364271427291988
1720000,2021-11-24,3,4,2,0.6398373983739838,1,-33.38486,151.47128,0.7127294981640148,1637712000.0,7,0.4560309878496583
1700000,2021-11-24,2,4,2,0.4341463414634146,1,-33.70612,150.90622,0.4026927784577724,1637712000.0,6,0.1748275965011792
1690000,2021-11-24,2,4,3,0.3788617886178861,1,-33.96908,151.07198,0.2067319461444308,1637712000.0,6,0.07832283488073556
1685000,2021-11-24,3,4,2,0.5065040650406504,1,-34.0025,151.00275,0.2958384332925336,1637712000.0,7,0.14984336905792556
1576000,2021-11-24,2,4,3,0.3333333333333333,1,-33.70376,150.92052,0.3908200734394124,1637712000.0,6,0.13027335781313745
1555000,2021-11-24,3,5,2,0.6073170731707317,1,-33.99074,150.74247,0.5521419828641371,1637712000.0,8,0.335325253007732
1551000,2021-11-24,3,5,2,0.5373983739837398,1,-33.74507,150.61818,0.6865361077111384,1637712000.0,8,0.3689433879650914
1550000,2021-11-24,1,4,2,0.4788617886178862,1,-33.69724,151.10055,0.255813953488372,1637712000.0,5,0.12249952732085456
1500000,2021-11-24,2,4,3,0.4886178861788618,1,-33.97301,151.00632,0.2694002447980416,1637712000.0,6,0.131633778149287
1500000,2021-11-24,2,4,3,0.5065040650406504,1,-34.0332,151.07224,0.2725826193390452,1637712000.0,6,0.13806420475465458
1495000,2021-11-24,2,4,2,0.5382113821138211,1,-34.02561,150.73523,0.5758873929008568,1637712000.0,6,0.3099491496750953
1400000,2021-11-24,3,4,2,0.2520325203252032,1,-33.69979,150.81845,0.4936352509179927,1637712000.0,7,0.12441213641022576
1375000,2021-11-24,3,5,2,0.2365853658536585,1,-33.93329,151.07526,0.1746634026927784,1637712000.0,8,0.04132280502731586
1335000,2021-11-24,2,4,2,0.5365853658536586,1,-33.97953,150.87193,0.4091799265605875,1637712000.0,6,0.21955996059348598
1331000,2021-11-24,1,4,1,0.4626016260162601,1,-33.79216,151.05607,0.1968176254589963,1637712000.0,5,0.09104815356599096
1330000,2021-11-24,3,4,2,0.1707317073170731,1,-33.70612,150.90622,0.4026927784577724,1637712000.0,7,0.06875242559035136
1325000,2021-11-24,3,5,2,0.2520325203252032,1,-33.82108,150.92398,0.325703794369645,1637712000.0,8,0.08208794817446335
1320000,2021-11-24,2,3,3,0.3943089430894309,1,-33.93329,151.07526,0.1746634026927784,1637712000.0,5,0.06887134171219311
1318000,2021-11-24,1,3,8,0.440650406504065,1,-33.79058,150.97046,0.2859241126070991,1637712000.0,4,0.12599257644963227
1271420,2021-11-24,3,5,6,0.4788617886178862,1,-33.79794,150.78794,0.4829865361077111,1637712000.0,8,0.2312837965588958
1260000,2021-11-24,2,5,1,0.2211382113821138,1,-33.82378,150.93855,0.308812729498164,1637712000.0,7,0.06829029465325252
1210000,2021-11-24,1,2,3,0.2967479674796748,1,-33.95213,151.1183,0.1534883720930232,1637712000.0,3,0.04554736245036868
1200000,2021-11-24,2,4,2,0.2951219512195122,1,-33.99074,150.74247,0.5521419828641371,1637712000.0,6,0.1629492193330746
1180000,2021-11-24,2,3,2,0.2601626016260163,1,-33.35917,151.48543,0.7511627906976744,1637712000.0,5,0.19542446587256573
1170000,2021-11-24,3,4,3,0.4552845528455284,1,-33.34073,151.42855,0.7503059975520197,1637712000.0,7,0.3416027305927894
1150000,2021-11-24,2,4,3,0.5796747967479675,1,-33.43514,151.35463,0.6028151774785802,1637712000.0,6,0.3494367654814859
1135000,2021-11-24,1,2,1,0.089430894308943,1,-33.98256,151.14633,0.1712362301101591,1637712000.0,3,0.01531380919684348
1130000,2021-11-24,2,3,1,0.5203252032520326,1,-33.47252,151.40208,0.5722154222766218,1637712000.0,5,0.2977381059000309
1120000,2021-11-24,2,5,2,0.5365853658536586,1,-33.26125,151.48444,0.8735618115055079,1637712000.0,7,0.4687404842224677
1115000,2021-11-24,1,2,1,0.4658536585365854,1,-33.51595,151.33432,0.4909424724602202,1637712000.0,3,0.2287073469265904
1110000,2021-11-24,3,5,2,0.3886178861788618,1,-33.86384,150.98472,0.2514075887392901,1637712000.0,8,0.09770148570518752
1100000,2021-11-24,2,4,2,0.3991869918699187,1,-33.23957,151.56058,0.9345165238678091,1637712000.0,6,0.3730468400155238
1100000,2021-11-24,2,3,2,0.248780487804878,1,-33.95023,151.03068,0.2297429620563035,1637712000.0,5,0.05715556617010476
1100000,2021-11-24,3,3,2,0.2227642276422764,1,-33.8989,151.05729,0.1751529987760097,1637712000.0,6,0.039017822491566385
1035000,2021-11-24,2,4,2,0.3333333333333333,1,-33.72309,150.73341,0.5697674418604651,1637712000.0,6,0.18992248062015504
1020100,2021-11-24,2,3,2,0.4967479674796748,1,-33.79317,150.68049,0.6040391676866586,1637712000.0,5,0.30005522882646213
4700000,2021-11-25,3,4,2,0.9626016260162602,1,-33.62899,151.32686,0.3433292533659731,1637798400.0,7,0.3304892975490343
3775000,2021-11-25,3,4,2,0.4146341463414634,1,-33.79453,151.26125,0.1084455324357405,1637798400.0,7,0.04496522076603874
3520000,2021-11-25,3,5,3,0.8520325203252033,1,-33.76592,150.62573,0.6718482252141983,1637798400.0,8,0.5724365366052682
2900000,2021-11-25,3,4,2,0.7439024390243902,1,-33.72353,151.11725,0.2154222766217869,1637798400.0,7,0.16025315699913414
2630000,2021-11-25,2,4,0,0.2089430894308943,1,-33.87113,151.16107,0.0522643818849449,1637798400.0,6,0.010920281418236455
2600000,2021-11-25,4,5,3,0.2422764227642276,1,-33.75117,151.29037,0.1758873929008567,1637798400.0,9,0.04261336836134576
2600000,2021-11-25,2,4,2,0.7235772357723578,1,-33.75137,151.22303,0.1515299877600979,1637798400.0,6,0.10964364968007086
2540000,2021-11-25,3,3,0,0.091869918699187,1,-33.86465,151.17428,0.03671970624235,1637798400.0,6,0.0033734364271427236
2375000,2021-11-25,2,4,1,0.5894308943089431,1,-34.03656,151.0841,0.2691554467564259,1637798400.0,6,0.15864853568976323
2250000,2021-11-25,2,3,0,0.1674796747967479,1,-33.88143,151.15595,0.0613219094247246,1637798400.0,5,0.010270173448368506
2148000,2021-11-25,3,5,2,0.4349593495934959,1,-33.41339,151.43838,0.6623011015911873,1637798400.0,8,0.2880740563831587
2005000,2021-11-25,1,3,2,0.1869918699186991,1,-33.73041,151.26832,0.1908200734394124,1637798400.0,4,0.03568180235045921
2000000,2021-11-25,1,4,2,0.6048780487804878,1,-33.65717,151.31571,0.3030599755201958,1637798400.0,5,0.18331432665611844
1858000,2021-11-25,2,3,4,0.4658536585365854,1,-33.95213,151.1183,0.1534883720930232,1637798400.0,5,0.0715031196823596
1816000,2021-11-25,2,4,2,0.5691056910569106,1,-33.72338,151.09579,0.2282741738066095,1637798400.0,6,0.1299121314346558
1810000,2021-11-25,1,3,1,0.4300813008130081,1,-33.96482,151.08475,0.1922888616891065,1637798400.0,4,0.08269984376710353
1720000,2021-11-25,2,3,2,0.4642276422764227,1,-34.01392,151.10109,0.2329253365973072,1637798400.0,5,0.10813037983501007
1545000,2021-11-25,1,3,2,0.5121951219512195,1,-34.03269,151.0552,0.2833537331701346,1637798400.0,4,0.14513239991641042
1517000,2021-11-25,2,4,1,0.5235772357723577,1,-33.45183,151.31618,0.5702570379436964,1637798400.0,6,0.2985736036062931
1440000,2021-11-25,1,3,1,0.5016260162601626,1,-34.0069,151.08096,0.2378212974296205,1637798400.0,4,0.11929735001144377
1385000,2021-11-25,2,4,2,0.4772357723577236,1,-33.72826,150.88995,0.4037943696450428,1637798400.0,6,0.19270511787125214
1380000,2021-11-25,1,4,0,0.6317073170731707,1,-33.60156,151.136,0.3638922888616891,1637798400.0,5,0.22987342150043288
1375000,2021-11-25,1,3,0,0.1341463414634146,1,-33.8953,151.14668,0.0788249694002448,1637798400.0,4,0.010574081261008445
1350000,2021-11-25,2,3,3,0.4609756097560976,1,-33.76592,150.62573,0.6718482252141983,1637798400.0,5,0.30970564528166705
1336000,2021-11-25,3,4,4,0.616260162601626,1,-33.37857,151.42921,0.7023255813953488,1637798400.0,7,0.4328152769899792
1315000,2021-11-25,1,2,1,0.1113821138211382,1,-33.92492,151.13127,0.1167686658506731,1637798400.0,3,0.013005940830522124
1270000,2021-11-25,3,5,2,0.3804878048780488,1,-33.93142,150.83406,0.4312117503059975,1637798400.0,8,0.16407081231155027
1225000,2021-11-25,2,3,2,0.1260162601626016,1,-34.03534,151.12423,0.2468788249694002,1637798400.0,5,0.031110746235981316
1200000,2021-11-25,2,3,7,0.5821138211382114,1,-33.35917,151.48543,0.7511627906976744,1637798400.0,5,0.4372622423898658
1200000,2021-11-25,3,5,3,0.9390243902439024,1,-33.77655,150.90338,0.3638922888616891,1637798400.0,8,0.3417037346628056
1200000,2021-11-25,2,4,4,0.4300813008130081,1,-33.97301,151.00632,0.2694002447980416,1637798400.0,6,0.11586400772208455
1200000,2021-11-25,1,3,3,0.383739837398374,1,-33.83592,151.00745,0.2290085679314565,1637798400.0,4,0.08787971062085159
1180000,2021-11-25,1,3,3,0.5626016260162602,1,-33.85787,151.02827,0.2023255813953488,1637798400.0,4,0.11382870107770844
1150000,2021-11-25,2,4,1,0.5439024390243903,1,-33.45559,151.27311,0.5569155446756425,1637798400.0,6,0.3029077230796788
1135000,2021-11-25,2,4,2,0.4146341463414634,1,-33.7743,150.75296,0.5286413708690331,1637798400.0,6,0.21919276353106248
1125000,2021-11-25,3,5,2,0.389430894308943,1,-33.76791,150.8136,0.4643818849449205,1637798400.0,8,0.18084465275497308
1095000,2021-11-25,2,4,3,0.5479674796747968,1,-33.4847,151.36192,0.5408812729498165,1637798400.0,6,0.29638534794160676
1075000,2021-11-25,2,4,2,0.6186991869918699,1,-34.08767,150.7719,0.5766217870257038,1637798400.0,6,0.35675543083460204
1075000,2021-11-25,2,5,4,0.4560975609756098,1,-33.90786,150.89189,0.3610771113831089,1637798400.0,7,0.16468638982595454
1070000,2021-11-25,3,5,2,0.4626016260162601,1,-34.03797,150.81128,0.5047735618115056,1637798400.0,8,0.23350907046402164
1035000,2021-11-25,1,3,2,0.4195121951219512,1,-33.77743,150.94272,0.3216646266829865,1637798400.0,4,0.13494223363286262
17000000,2021-11-26,3,3,2,0.2317073170731707,1,-33.88581,151.24417,0.0441860465116279,1637884800.0,6,0.010238230289279632
6400000,2021-11-26,3,3,2,0.7902439024390244,1,-34.05314,151.1205,0.2708690330477356,1637884800.0,6,0.21405260172552765
5600000,2021-11-26,5,5,5,0.389430894308943,1,-33.94543,151.24625,0.1128518971848225,1637884800.0,10,0.04394801524514631
3700000,2021-11-26,4,4,2,0.2195121951219512,1,-33.87982,151.16973,0.0460220318237454,1637884800.0,8,0.010102397229602648
3200000,2021-11-26,2,5,3,0.4398373983739837,1,-33.48638,151.43476,0.5703794369645043,1637884800.0,7,0.25087420764048524
2850000,2021-11-26,4,10,0,0.1146341463414634,1,-33.88334,151.22781,0.0282741738066095,1637884800.0,14,0.003241185777830845
2715000,2021-11-26,2,5,2,0.6869918699186992,1,-34.04951,151.08733,0.2824969400244798,1637884800.0,7,0.194073101073728
2500000,2021-11-26,2,4,0,0.6048780487804878,1,-33.70323,151.29673,0.2372093023255813,1637884800.0,6,0.14348269994327845
2400000,2021-11-26,2,4,2,0.7178861788617886,1,-33.73444,151.12793,0.1965728274173806,1637884800.0,6,0.14111691594272122
2125000,2021-11-26,2,4,2,0.2658536585365854,1,-33.93868,151.14572,0.119828641370869,1637884800.0,6,0.031856882705913955
2070000,2021-11-26,2,3,2,0.1544715447154471,1,-33.98343,151.24666,0.1621787025703794,1637884800.0,5,0.025051994705993556
2065000,2021-11-26,2,3,2,0.1853658536585365,1,-33.75117,151.29037,0.1758873929008567,1637884800.0,5,0.03260351673284172
2035000,2021-11-26,2,4,2,0.5146341463414634,1,-33.69788,150.94161,0.3758873929008567,1637884800.0,6,0.19344448756605065
1917500,2021-11-26,3,4,3,0.1747967479674796,1,-33.73041,151.26832,0.1908200734394124,1637884800.0,7,0.03335472828412492
1875000,2021-11-26,1,3,1,0.1382113821138211,1,-33.91673,151.16817,0.0807833537331701,1637884800.0,4,0.01116517897125115
1855000,2021-11-26,2,4,2,0.2219512195121951,1,-33.83889,151.05551,0.1747858017135862,1637884800.0,6,0.03879392184374718
1850333,2021-11-26,2,4,2,0.5691056910569106,1,-33.72353,151.11725,0.2154222766217869,1637884800.0,6,0.12259804360589498
1720000,2021-11-26,3,4,1,0.2284552845528455,1,-33.8105,151.06162,0.1799265605875152,1637884800.0,7,0.04110517359763558
1705000,2021-11-26,2,4,2,0.389430894308943,1,-33.44581,151.42873,0.6175030599755202,1637884800.0,6,0.24047476888477573
1620000,2021-11-26,1,3,1,0.4235772357723577,1,-34.03656,151.0841,0.2691554467564259,1637884800.0,4,0.11400812013016087
1600000,2021-11-26,2,4,2,0.5585365853658537,1,-34.02561,150.73523,0.5758873929008568,1637884800.0,6,0.3216541779860883
1550000,2021-11-26,1,3,1,0.440650406504065,1,-33.94767,151.01233,0.2465116279069767,1637884800.0,4,0.1086254490451881
1530000,2021-11-26,2,4,4,0.4560975609756098,1,-33.35917,151.48543,0.7511627906976744,1637884800.0,6,0.3426035167328418
1530000,2021-11-26,2,3,4,0.5365853658536586,1,-33.5194,151.31264,0.4799265605875153,1637884800.0,5,0.2575215690957399
1510000,2021-11-26,2,4,2,0.4577235772357723,1,-33.4847,151.36192,0.5408812729498165,1637884800.0,6,0.24757411111442815
1450000,2021-11-26,4,7,2,0.3739837398373983,1,-33.75211,150.83639,0.4466340269277846,1637884800.0,11,0.16703386372909013
1411000,2021-11-26,1,3,3,0.4300813008130081,1,-33.95023,151.03068,0.2297429620563035,1637884800.0,4,0.09880815197380857
1405000,2021-11-26,2,3,2,0.2943089430894309,1,-33.96181,151.05799,0.2126070991432068,1637884800.0,5,0.06257217064214704
1350000,2021-11-26,1,3,1,0.4252032520325203,1,-34.01586,151.06319,0.2598531211750306,1637884800.0,4,0.11049039217442358
1350000,2021-11-26,3,4,2,0.4983739837398374,1,-33.93142,150.83406,0.4312117503059975,1637884800.0,7,0.21490471783542803
1350000,2021-11-26,2,3,1,0.5024390243902439,1,-33.33333,151.50775,0.7936352509179927,1637884800.0,5,0.39875332119294266
1336000,2021-11-26,1,3,1,0.7951219512195122,1,-33.82378,150.93855,0.308812729498164,1637884800.0,4,0.2455437800400036
1330000,2021-11-26,2,4,3,0.4552845528455284,1,-33.5194,151.31264,0.4799265605875153,1637884800.0,6,0.2185031495357793
1315000,2021-11-26,1,3,2,0.3634146341463414,1,-33.94831,151.07815,0.1833537331701346,1637884800.0,4,0.06663342985939036
1303500,2021-11-26,2,5,2,0.4861788617886179,1,-33.80912,150.79558,0.4718482252141983,1637884800.0,7,0.22940263307161837
1285000,2021-11-26,1,4,1,0.3455284552845528,1,-33.60156,151.136,0.3638922888616891,1637884800.0,5,0.1257351404603397
1250000,2021-11-26,3,5,2,0.6991869918699187,1,-34.08767,150.7719,0.5766217870257038,1637884800.0,8,0.40316645271715873
1200000,2021-11-26,2,3,0,0.5788617886178862,1,-33.46901,151.31642,0.5474908200734394,1637884800.0,5,0.31692151535958446
1200000,2021-11-26,2,5,2,0.9544715447154472,1,-33.76242,150.87007,0.405875152998776,1637884800.0,7,0.3873962842443602
1150000,2021-11-26,2,4,2,0.8479674796747968,1,-34.06403,150.76318,0.5692778457772338,1637884800.0,6,0.48272910011841863
1150000,2021-11-26,2,5,2,0.6382113821138211,1,-33.24015,151.47632,0.8971848225214197,1637884800.0,7,0.5725935655929386
1110000,2021-11-26,1,3,2,0.2008130081300813,1,-34.0025,151.00275,0.2958384332925336,1637884800.0,4,0.059408205709964065
1110000,2021-11-26,2,4,2,0.2317073170731707,1,-33.69979,150.81845,0.4936352509179927,1637884800.0,6,0.1143788996029495
1080000,2021-11-26,2,4,1,0.3902439024390244,1,-33.42768,151.372,0.6181150550795593,1637884800.0,6,0.24121563125055975
1045000,2021-11-26,2,4,2,0.3333333333333333,1,-33.99074,150.74247,0.5521419828641371,1637884800.0,6,0.18404732762137901
1040000,2021-11-26,2,4,2,0.2658536585365854,1,-33.96407,150.85104,0.4241126070991433,1637884800.0,6,0.11275188822879663
1000000,2021-11-26,1,3,3,0.3422764227642276,1,-33.92907,151.05159,0.1954712362301101,1637884800.0,4,0.06690519549014336
1000000,2021-11-26,1,3,1,0.491869918699187,1,-33.40534,151.3625,0.6441860465116279,1637884800.0,4,0.3168557383248251
4505000,2021-11-27,2,4,2,0.5073170731707317,1,-33.8112,151.2183,0.0701346389228886,1637971200.0,6,0.03558049974624592
4025000,2021-11-27,2,5,2,0.7235772357723578,1,-33.73444,151.12793,0.1965728274173806,1637971200.0,7,0.142235623090625
3730000,2021-11-27,2,3,1,0.683739837398374,1,-33.82789,151.12645,0.1035495716034271,1637971200.0,5,0.07080096725079853
3420000,2021-11-27,3,3,2,0.5121951219512195,1,-34.01864,151.11234,0.2321909424724602,1637971200.0,6,0.11892706809565035
3255000,2021-11-27,2,5,1,0.3016260162601626,1,-33.82846,151.24866,0.0626682986536107,1637971200.0,7,0.01890238926869071
3170000,2021-11-27,2,4,2,0.7130081300813008,1,-33.62899,151.32686,0.3433292533659731,1637971200.0,6,0.2447965489446816
3120000,2021-11-27,2,4,2,0.2967479674796748,1,-33.76314,151.29088,0.1624235006119951,1637971200.0,6,0.04819884367754326
2850000,2021-11-27,2,4,2,0.7398373983739838,1,-33.77752,151.10509,0.1643818849449204,1637971200.0,6,0.12161586609746143
2565000,2021-11-27,3,4,2,0.7536585365853659,1,-33.77377,151.07681,0.1915544675642594,1637971200.0,7,0.14436665970086868
2555000,2021-11-27,2,5,2,0.7227642276422764,1,-34.01392,151.10109,0.2329253365973072,1637971200.0,7,0.16835010100407
2550000,2021-11-27,1,3,2,0.2804878048780488,1,-33.86665,151.12685,0.0904528763769889,1637971200.0,4,0.02537092873988713
2534000,2021-11-27,1,3,1,0.2707317073170732,1,-33.81731,151.20149,0.0619339045287637,1637971200.0,4,0.016767471713884808
2450000,2021-11-27,2,4,1,0.3626016260162601,1,-33.8078,151.11399,0.1299877600979192,1637971200.0,6,0.04713377317371704
2445000,2021-11-27,2,4,1,0.1268292682926829,1,-33.90021,151.16983,0.0620563035495716,1637971200.0,6,0.007870555572140786
2411000,2021-11-27,3,4,4,0.526829268292683,1,-33.99893,151.04011,0.2607099143206854,1637971200.0,7,0.13734961339821475
2400000,2021-11-27,1,3,0,0.1268292682926829,1,-33.86465,151.17428,0.03671970624235,1637971200.0,4,0.004657133474639511
2400000,2021-11-27,3,4,2,0.5097560975609756,1,-33.8078,151.11399,0.1299877600979192,1637971200.0,7,0.0662620533182076
2400000,2021-11-27,2,4,2,0.7642276422764228,1,-33.74511,151.1397,0.1777233782129743,1637971200.0,6,0.13582111830910232
2390000,2021-11-27,2,3,4,0.6463414634146342,1,-33.93971,151.09956,0.1571603427172582,1637971200.0,5,0.10157924590261812
2370000,2021-11-27,3,4,2,0.583739837398374,1,-33.75721,151.0782,0.2055079559363525,1637971200.0,7,0.11996318078235861
2357000,2021-11-27,2,3,4,0.6552845528455284,1,-33.70323,151.29673,0.2372093023255813,1637971200.0,5,0.1554395916052183
2355500,2021-11-27,3,5,2,0.3146341463414634,1,-33.8105,151.06162,0.1799265605875152,1637971200.0,8,0.056611039794608436
2350000,2021-11-27,2,3,6,0.4455284552845528,1,-33.8063,151.08417,0.1596083231334149,1637971200.0,5,0.07111004965618808
2350000,2021-11-27,2,6,2,0.4658536585365854,1,-33.77752,151.10509,0.1643818849449204,1637971200.0,8,0.07657790249873121
2300000,2021-11-27,3,4,2,0.573170731707317,1,-33.72178,151.04593,0.2654834761321909,1637971200.0,7,0.1521673582708899
2300000,2021-11-27,2,6,2,0.3268292682926829,1,-33.98536,151.09431,0.2055079559363525,1637971200.0,8,0.067166014867003
2300000,2021-11-27,3,4,0,0.2203252032520325,1,-33.87781,151.18626,0.0281517747858017,1637971200.0,7,0.0062025455015872035
2250000,2021-11-27,1,2,1,0.1577235772357723,1,-33.91839,151.24013,0.0762545899632803,1637971200.0,3,0.012027146709655587
2225000,2021-11-27,3,6,2,0.5691056910569106,1,-33.77523,151.0454,0.219094247246022,1637971200.0,9,0.12468778298554098
2205000,2021-11-27,3,7,3,0.5146341463414634,1,-33.68827,151.11987,0.2572827417380661,1637971200.0,10,0.13240648416276085
2205000,2021-11-27,1,3,2,0.5536585365853659,1,-33.75137,151.22303,0.1515299877600979,1637971200.0,4,0.08389587127205421
2170000,2021-11-27,2,3,1,0.3528455284552845,1,-33.8078,151.11399,0.1299877600979192,1637971200.0,5,0.04586559990446905
2100000,2021-11-27,2,3,2,0.3788617886178861,1,-33.93591,151.12536,0.1319461444308445,1637971200.0,5,0.04998935228030368
2100000,2021-11-27,2,4,2,0.6048780487804878,1,-33.77523,151.0454,0.219094247246022,1637971200.0,6,0.13252530077320354
2025000,2021-11-27,1,3,4,0.7178861788617886,1,-33.8105,151.06162,0.1799265605875152,1637971200.0,4,0.1291667910559154
1916000,2021-11-27,3,4,2,0.4504065040650406,1,-34.00258,151.0648,0.2449204406364748,1637971200.0,7,0.11031375944114392
1810000,2021-11-27,3,4,2,0.4300813008130081,1,-33.99452,151.13524,0.1911872705018359,1637971200.0,7,0.08222606999631804
1800000,2021-11-27,4,7,4,0.4853658536585366,1,-33.85787,151.02827,0.2023255813953488,1637971200.0,11,0.0982019285309132
1800000,2021-11-27,1,3,2,0.9130081300813008,1,-33.61162,150.82113,0.5556915544675644,1637971200.0,4,0.5073509070464022
1800000,2021-11-27,3,5,2,0.5365853658536586,1,-33.91991,151.03125,0.2118727050183598,1637971200.0,8,0.11368779293668088
1730000,2021-11-27,2,4,2,0.5308943089430894,1,-33.83414,151.04521,0.1875152998776009,1637971200.0,6,0.0995508055447751
1725000,2021-11-27,2,3,1,0.2943089430894309,1,-33.94907,151.19881,0.111015911872705,1637971200.0,5,0.03267297568936521
1720000,2021-11-27,2,3,1,0.6609756097560976,1,-33.76129,150.72784,0.5604651162790698,1637971200.0,5,0.3704537719795803
1685000,2021-11-27,2,4,2,0.4609756097560976,1,-33.86491,151.04789,0.1798041615667074,1637971200.0,6,0.08288533301489683
1650000,2021-11-27,2,4,2,0.4674796747967479,1,-33.49756,151.40816,0.5436964504283965,1637971200.0,6,0.25416703983441297
1630000,2021-11-27,1,2,0,0.056910569105691,1,-33.87781,151.18626,0.0281517747858017,1637971200.0,3,0.001602133524395217
1620000,2021-11-27,3,5,2,0.5097560975609756,1,-33.86513,150.85951,0.3931456548347614,1637971200.0,8,0.20040839478162226
1610000,2021-11-27,2,3,2,0.4967479674796748,1,-33.81378,151.03784,0.2033047735618114,1637971200.0,5,0.10099123304574534
1600000,2021-11-27,1,3,1,0.5585365853658537,1,-33.95493,150.99524,0.2681762545899632,1637971200.0,4,0.1497862495148819
