Target,date_sold,num_bath,num_bed,num_parking,property_size,type,suburb_lat,suburb_lng,km_from_cbd,ds_float,tot_rooms,prop_cbd
445000,2019-12-13,1,2,1,0.4195121951219512,1,-33.25799,151.54324,0.9034271725826192,1576195200.0,3,0.3789987163029524
1060000,2021-10-25,2,4,2,0.6260162601626016,1,-33.45559,151.27311,0.5569155446756425,1635120000.0,6,0.348638186504264
2190000,2021-10-12,2,4,2,0.6317073170731707,1,-33.7395,151.19204,0.1680538555691554,1633996800.0,6,0.1061608502253932
9300000,2021-09-24,4,5,4,0.4739837398373984,1,-33.98343,151.24666,0.1621787025703794,1632441600.0,9,0.0768700679662855
1080000,2021-05-22,1,2,0,0.1869918699186991,1,-33.94651,151.14536,0.1287637698898408,1621641600.0,3,0.0240777781094824
901000,2020-07-25,1,3,2,0.4552845528455284,1,-33.74515,150.68955,0.6082007343941249,1595635200.0,4,0.2769043993989511
2750000,2021-10-19,2,4,2,0.4195121951219512,1,-33.73041,151.26832,0.1908200734394124,1634601600.0,6,0.0800513478818998
1750000,2021-03-27,1,4,4,0.4707317073170731,1,-33.90113,151.11777,0.1115055079559363,1616803200.0,5,0.0524891781353553
1618000,2021-12-18,2,2,2,0.2341463414634146,1,-33.92492,151.13127,0.1167686658506731,1639785600.0,4,0.027340955906499
840000,2018-04-18,2,3,4,0.7024390243902439,1,-33.76592,150.62573,0.6718482252141983,1524009600.0,5,0.4719324118577783
560000,2018-06-25,1,2,1,0.0682926829268292,1,-33.80002,150.94399,0.310281517747858,1529884800.0,3,0.0211899573096097
1890000,2021-07-28,2,5,2,0.316260162601626,1,-33.96814,151.13537,0.1596083231334149,1627430400.0,7,0.0504777542267466
1070000,2019-12-09,1,3,1,0.5333333333333333,1,-33.74634,150.98287,0.3,1575849600.0,4,0.16
2398000,2021-11-30,3,4,2,0.6804878048780488,1,-33.74234,150.95464,0.3302325581395349,1638230400.0,7,0.2247192285876347
3310000,2021-09-22,3,4,1,0.7130081300813008,1,-33.99452,151.13524,0.1911872705018359,1632268800.0,7,0.1363180782358618
930000,2019-11-27,2,4,2,0.3333333333333333,1,-33.98157,150.8294,0.455079559363525,1574812800.0,6,0.1516931864545083
1620000,2017-08-19,1,2,2,0.0869918699186991,1,-33.87781,151.18626,0.0281517747858017,1503100800.0,3,0.0024489755301469
840000,2016-11-23,1,3,1,0.108130081300813,1,-34.05778,151.01793,0.3362301101591187,1479859200.0,4,0.0363565891472868
1380000,2021-12-14,3,6,3,0.6211382113821138,1,-34.08767,150.7719,0.5766217870257038,1639440000.0,9,0.3581618254371038
1150000,2021-09-29,1,2,1,0.0934959349593495,1,-33.98256,151.14633,0.1712362301101591,1632873600.0,3,0.0160098914330636
1105000,2016-03-17,1,3,0,0.173170731707317,1,-33.9466,151.18371,0.1107711138310893,1458172800.0,4,0.0191823148341642
2076000,2021-03-20,1,3,2,0.4349593495934959,1,-33.8103,151.13555,0.108812729498164,1616198400.0,4,0.0473291140500144
1100000,2021-11-22,1,3,0,0.8154471544715447,1,-33.99798,150.67997,0.6225214198286413,1637539200.0,4,0.5076333203968514
1050000,2016-09-28,2,4,3,0.440650406504065,1,-33.88752,150.84426,0.4115055079559364,1475020800.0,6,0.1813300693594451
2337000,2016-08-20,3,4,4,0.3040650406504065,1,-33.73128,151.28955,0.1992656058751529,1471651200.0,7,0.0605897045506562
3360000,2017-09-30,3,3,4,0.6723577235772358,1,-33.64346,151.32788,0.325703794369645,1506729600.0,6,0.2189894617428426
1565000,2017-02-14,2,3,2,0.6178861788617886,1,-33.74763,151.03335,0.2522643818849449,1487030400.0,5,0.1558706749858196
2260000,2021-07-31,2,4,2,0.8422764227642277,1,-33.70172,151.27318,0.2294981640146878,1627689600.0,6,0.1933008926172492
1240000,2021-11-22,2,5,2,0.4707317073170731,1,-33.47252,151.40208,0.5722154222766218,1637539200.0,7,0.2693599426814341
3570000,2018-04-21,3,6,2,0.5170731707317073,1,-33.85608,151.10677,0.1138310893512851,1524268800.0,9,0.0588590022987132
620000,2019-11-11,2,4,2,0.4439024390243902,1,-33.24015,151.47632,0.8971848225214197,1573430400.0,6,0.3982625309729228
1090000,2021-11-19,2,3,2,0.1902439024390244,1,-33.94248,150.94138,0.3178702570379437,1637280000.0,5,0.0604728781681941
2302000,2021-05-29,1,3,2,0.4577235772357723,1,-33.90113,151.11777,0.1115055079559363,1622246400.0,4,0.051038699983083
600000,2020-11-16,1,4,1,0.6300813008130082,1,-33.34073,151.42855,0.7503059975520197,1605484800.0,5,0.4727537789453783
1410000,2021-10-12,3,4,2,0.3886178861788618,1,-33.47576,151.3525,0.5492044063647491,1633996800.0,7,0.2134306554815854
3050000,2021-08-28,5,6,2,0.4146341463414634,1,-33.9047,151.13884,0.0930232558139534,1630108800.0,11,0.0385706182643221
2550000,2021-09-21,3,5,2,0.3747967479674797,1,-33.8268,151.10602,0.124969400244798,1632182400.0,8,0.0468381248071966
565000,2016-12-09,2,3,1,0.4560975609756098,1,-33.37876,151.34724,0.6747858017135863,1481241600.0,5,0.3077681583425381
1429000,2021-09-25,2,3,1,0.6357723577235772,1,-33.9451,151.05302,0.2045287637698898,1632528000.0,5,0.1300337343642714
760000,2017-03-17,2,3,1,0.1252032520325203,1,-33.92599,151.00978,0.237454100367197,1489708800.0,5,0.0297300255744295
2250000,2021-03-23,2,3,2,0.2731707317073171,1,-33.89348,151.1372,0.0871481028151774,1616457600.0,5,0.0238063110129265
1900000,2018-09-17,3,4,3,0.5365853658536586,1,-33.72178,151.04593,0.2654834761321909,1537142400.0,7,0.1424545481684927
1251000,2020-11-21,3,4,2,0.5373983739837398,1,-33.95023,151.03068,0.2297429620563035,1605916800.0,7,0.1234634942432655
1100000,2021-10-23,2,3,2,0.4146341463414634,1,-33.21142,151.50349,0.9445532435740512,1634947200.0,5,0.3916440278233871
400000,2018-12-14,1,3,1,0.4040650406504065,1,-33.23957,151.56058,0.9345165238678091,1544745600.0,4,0.3776054572051229
752500,2016-08-30,2,2,2,0.5276422764227642,1,-33.35917,151.48543,0.7511627906976744,1472515200.0,4,0.3963452448477973
715000,2018-10-05,1,3,1,0.4869918699186992,1,-33.35917,151.48543,0.7511627906976744,1538697600.0,4,0.3658101720552089
1951500,2020-10-12,2,3,2,0.6463414634146342,1,-33.76741,151.18832,0.1312117503059975,1602460800.0,5,0.084807594709974
4330000,2021-07-23,2,6,1,0.465040650406504,1,-33.91291,151.22388,0.0630354957160342,1626998400.0,8,0.0293140679264809
849000,2018-09-15,2,3,2,0.4195121951219512,1,-33.89828,150.93609,0.3096695226438188,1536969600.0,5,0.1299101412066752
3250000,2021-02-22,3,4,2,0.1512195121951219,1,-33.90226,151.18621,0.0533659730722154,1613952000.0,7,0.0080699764157984
2320000,2016-06-18,3,4,3,0.3373983739837398,1,-33.84987,151.13772,0.0806609547123623,1466208000.0,7,0.0272148749639271
1150000,2017-09-22,2,5,2,0.5943089430894309,1,-33.41339,151.43838,0.6623011015911873,1506038400.0,7,0.3936114676936243
2750000,2020-10-14,3,5,3,0.5178861788617887,1,-33.54226,151.30629,0.4481028151774786,1602633600.0,8,0.2320662546894747
1150000,2021-03-15,3,5,2,0.5487804878048781,1,-33.88259,150.90215,0.3456548347613218,1615766400.0,8,0.1896886288324327
2330000,2021-10-30,2,3,5,0.491869918699187,1,-33.90421,151.08616,0.1461444308445532,1635552000.0,5,0.0718840493178493
2010000,2016-09-16,1,3,1,0.4910569105691056,1,-33.83054,151.14729,0.0813953488372093,1473984000.0,4,0.0399697485346946
795000,2016-03-30,2,4,4,0.3178861788617886,1,-33.75523,150.88065,0.3981640146878825,1459296000.0,6,0.1265708371894
980000,2018-01-24,3,5,5,0.7666666666666667,1,-33.49914,151.39045,0.533782129742962,1516752000.0,8,0.4092329661362709
2150000,2021-03-19,3,5,2,0.6666666666666666,1,-33.74515,150.68955,0.6082007343941249,1616112000.0,8,0.4054671562627499
1125000,2021-05-31,2,4,2,0.583739837398374,1,-33.72773,150.63789,0.6709914320685434,1622419200.0,6,0.3916844294513936
1130000,2016-08-27,1,3,2,0.4146341463414634,1,-34.00258,151.0648,0.2449204406364748,1472256000.0,4,0.1015523778248797
1825000,2021-08-13,2,3,2,0.6,1,-33.76172,151.21039,0.13671970624235,1628812800.0,5,0.08203182374541
3135000,2021-12-06,3,5,3,0.7284552845528456,1,-33.72878,151.12144,0.2068543451652386,1638748800.0,8,0.1506841408683364
1530000,2021-11-15,3,5,2,0.7967479674796748,1,-34.08767,150.7719,0.5766217870257038,1636934400.0,8,0.4594222368172274
1289000,2021-11-27,1,2,1,0.8544715447154472,1,-33.43968,151.37541,0.6037943696450428,1637971200.0,3,0.5159251077210895
2000000,2016-10-29,2,4,1,0.4227642276422764,1,-33.81806,151.16504,0.0779681762545899,1477699200.0,6,0.0329621558149485
1900000,2021-10-16,2,4,2,0.5536585365853659,1,-33.96908,151.07198,0.2067319461444308,1634342400.0,6,0.1144589067677702
1765000,2021-10-30,4,5,2,0.3577235772357723,1,-33.96482,151.08475,0.1922888616891065,1635552000.0,9,0.0687862594660218
3000000,2021-10-15,1,3,2,0.3373983739837398,1,-33.75117,151.29037,0.1758873929008567,1634256000.0,4,0.0593441203689882
1720000,2021-11-14,2,5,1,0.465040650406504,1,-33.77692,150.98008,0.2829865361077111,1636848000.0,7,0.1316002428078135
1314000,2021-03-31,1,4,2,0.6121951219512195,1,-33.98789,151.02589,0.2630354957160342,1617148800.0,5,0.161029047377377
1845000,2021-10-14,1,3,1,0.3471544715447154,1,-33.92492,151.13127,0.1167686658506731,1634169600.0,4,0.0405367644863718
970000,2016-05-25,2,4,2,0.3455284552845528,1,-33.70612,150.90622,0.4026927784577724,1464134400.0,6,0.1391418136947587
2040000,2021-11-29,1,4,2,0.5430894308943089,1,-33.77377,151.07681,0.1915544675642594,1638144000.0,5,0.104031206774736
1700000,2020-08-13,2,3,2,0.0764227642276422,1,-33.91151,151.20017,0.0602203182374541,1597276800.0,5,0.0046022031823745
901500,2018-01-22,2,4,2,0.6365853658536585,1,-33.43758,151.38853,0.6112607099143207,1516579200.0,6,0.3891196226527749
785000,2020-08-22,1,3,1,0.3934959349593496,1,-33.91991,151.03125,0.2118727050183598,1598054400.0,4,0.0833710481535659
6625000,2021-06-24,2,3,2,0.6715447154471544,1,-33.77603,151.28481,0.14406364749082,1624492800.0,5,0.0967451811605018
1135000,2021-05-22,1,3,2,0.8723577235772357,1,-33.70583,150.8735,0.4347613219094247,1621641600.0,4,0.3792673970803355
1320000,2019-09-26,1,3,0,0.0853658536585365,1,-33.8937,151.16537,0.0599755201958384,1569456000.0,4,0.0051198614801325
4900000,2021-09-25,4,5,2,0.3699186991869919,1,-33.89994,151.18038,0.0542227662178702,1632528000.0,9,0.0200580151456349
7250000,2017-10-01,2,3,2,0.5040650406504065,1,-33.50285,151.29727,0.4980416156670747,1506816000.0,5,0.2510453672468181
1525000,2021-10-18,1,3,2,0.4504065040650406,1,-34.0332,151.07224,0.2725826193390452,1634515200.0,4,0.122772984645391
6600000,2021-10-26,4,4,2,0.5382113821138211,1,-33.83054,151.14729,0.0813953488372093,1635206400.0,8,0.043807903195311
1330000,2021-11-17,1,3,1,0.4203252032520325,1,-33.78379,150.99349,0.2652386780905752,1637107200.0,4,0.1114865012787214
3950000,2021-02-25,4,5,2,0.7333333333333333,1,-33.63655,151.31075,0.3270501835985311,1614211200.0,9,0.2398368013055894
1061000,2021-05-21,4,7,4,0.4455284552845528,1,-33.74925,150.89081,0.3906976744186046,1621555200.0,11,0.174066931366988
2570000,2019-10-26,2,4,2,0.3317073170731707,1,-33.8953,151.14668,0.0788249694002448,1572048000.0,6,0.0261468191181299
820000,2016-06-22,2,4,2,0.6715447154471544,1,-33.40857,151.46938,0.6826193390452876,1466553600.0,6,0.4584094097978923
2271000,2021-07-31,3,4,3,0.3821138211382114,1,-33.96482,151.08475,0.1922888616891065,1627689600.0,7,0.0734762317023415
1165000,2017-12-01,2,4,3,0.6235772357723577,1,-33.7743,150.75296,0.5286413708690331,1512086400.0,6,0.3296487247614214
2450000,2021-04-24,2,5,1,0.332520325203252,1,-33.89348,151.1372,0.0871481028151774,1619222400.0,7,0.0289785154889492
2000137,2018-05-19,2,4,2,0.7747967479674797,1,-33.72353,151.11725,0.2154222766217869,1526688000.0,6,0.1669084793663113
3050000,2021-09-27,1,3,0,0.0601626016260162,1,-33.88447,151.21001,0.0225214198286413,1632700800.0,4,0.0013549472092028
4600000,2021-07-19,3,5,2,0.8617886178861789,1,-33.83175,151.11687,0.111015911872705,1626652800.0,8,0.0956722492561522
1040000,2021-11-26,2,4,2,0.2658536585365854,1,-33.96407,150.85104,0.4241126070991433,1637884800.0,6,0.1127518882287966
1380000,2017-02-25,3,3,0,0.0723577235772357,1,-33.89994,151.18038,0.0542227662178702,1487980800.0,6,0.0039234359295857
1030000,2019-02-18,3,5,2,0.416260162601626,1,-33.86202,150.88392,0.3656058751529987,1550448000.0,8,0.152187161039297
630000,2019-11-22,2,3,2,0.2829268292682926,1,-34.0577,150.71508,0.6141982864137087,1574380800.0,5,0.1737731737170492
1125000,2021-12-22,4,6,2,0.4609756097560976,1,-33.77655,150.90338,0.3638922888616891,1640131200.0,10,0.1677454697435591
1600000,2016-10-29,2,3,3,0.5341463414634147,1,-33.93868,151.14572,0.119828641370869,1477699200.0,5,0.0640060303907812
1250000,2020-05-15,3,5,2,0.5479674796747968,1,-34.02561,150.73523,0.5758873929008568,1589500800.0,8,0.3155675632643719
2100000,2021-02-13,1,3,4,0.5943089430894309,1,-33.93971,151.09956,0.1571603427172582,1613174400.0,4,0.0934017971758664
2200000,2016-08-29,2,4,2,0.5796747967479675,1,-33.44184,151.34373,0.5906976744186047,1472428800.0,6,0.3424125543581017
2400000,2021-03-19,2,4,2,0.3626016260162601,1,-33.98536,151.09431,0.2055079559363525,1616112000.0,6,0.0745175189817993
900000,2020-11-17,2,3,3,0.4065040650406504,1,-33.95493,150.99524,0.2681762545899632,1605571200.0,5,0.1090147376381964
1892000,2021-04-14,4,6,3,0.7398373983739838,1,-33.7743,150.75296,0.5286413708690331,1618358400.0,10,0.3911086564966017
1336000,2021-11-25,3,4,4,0.616260162601626,1,-33.37857,151.42921,0.7023255813953488,1637798400.0,7,0.4328152769899792
1305000,2016-06-27,1,1,0,0.024390243902439,1,-33.88334,151.22781,0.0282741738066095,1466985600.0,2,0.0006896139952831
1305000,2019-10-21,1,3,1,0.3943089430894309,1,-33.94831,151.07815,0.1833537331701346,1571616000.0,4,0.0722980167378173
555000,2019-08-19,1,3,1,0.3902439024390244,1,-33.5194,151.31264,0.4799265605875153,1566172800.0,4,0.1872884138878108
1446000,2021-06-19,2,3,2,0.4341463414634146,1,-34.00258,151.0648,0.2449204406364748,1624060800.0,5,0.1063313132519329
1425000,2016-10-12,2,3,1,0.1634146341463414,1,-33.93868,151.14572,0.119828641370869,1476230400.0,5,0.0195817535898737
3210000,2021-02-20,2,4,2,0.1471544715447154,1,-33.88447,151.21001,0.0225214198286413,1613779200.0,6,0.0033141276333203
2800000,2021-09-14,2,3,0,0.7203252032520325,1,-33.7958,151.18087,0.0960832313341493,1631577600.0,5,0.0692111731398831
5000000,2020-08-22,3,5,6,0.7845528455284553,1,-33.98937,151.10096,0.2052631578947368,1598054400.0,8,0.1610397946084723
1920000,2017-08-22,1,3,1,0.0691056910569105,1,-33.87781,151.18626,0.0281517747858017,1503360000.0,4,0.0019454478510513
1200000,2021-11-26,2,5,2,0.9544715447154472,1,-33.76242,150.87007,0.405875152998776,1637884800.0,7,0.3873962842443602
2040000,2021-09-16,1,3,3,0.3073170731707317,1,-33.8953,151.14668,0.0788249694002448,1631750400.0,4,0.0242242588888557
1563000,2021-05-13,1,2,0,0.1422764227642276,1,-33.92488,151.16476,0.0921664626682986,1620864000.0,3,0.0131131146072782
1297000,2021-11-09,3,4,2,0.4577235772357723,1,-33.86202,150.88392,0.3656058751529987,1636416000.0,7,0.1673464290334457
1800000,2021-09-17,3,4,2,0.5715447154471545,1,-33.46746,151.42812,0.5903304773561812,1631836800.0,7,0.3374002647003214
2540000,2021-12-07,2,4,2,0.375609756097561,1,-33.79114,151.2431,0.1035495716034271,1638835200.0,6,0.0388942293339701
1050000,2016-07-22,3,5,4,0.6560975609756098,1,-33.91492,150.95681,0.2906976744186046,1469145600.0,8,0.1907260351673284
1230000,2021-12-18,2,4,1,0.5178861788617887,1,-33.91991,151.03125,0.2118727050183598,1639785600.0,6,0.1097259456070692
760000,2016-10-24,2,3,2,0.2219512195121951,1,-33.97099,150.89301,0.3827417380660954,1477267200.0,5,0.084949995521987
2055000,2016-03-19,3,5,2,0.551219512195122,1,-33.62899,151.32686,0.3433292533659731,1458345600.0,8,0.1892497835627071
1030000,2021-11-15,2,4,2,0.3097560975609756,1,-34.0137,150.78383,0.5189718482252142,1636934400.0,6,0.1607546944502492
835000,2018-07-17,2,4,2,0.6089430894308943,1,-33.44581,151.42873,0.6175030599755202,1531785600.0,6,0.3760242210745241
1300000,2017-07-29,2,4,1,0.3471544715447154,1,-33.99061,151.10947,0.2011015911872705,1501286400.0,6,0.0698133166154182
2240000,2021-09-14,1,3,1,0.7292682926829268,1,-33.97301,151.00632,0.2694002447980416,1631577600.0,4,0.1964650565722303
835000,2020-11-09,1,3,0,0.1878048780487805,1,-33.95426,151.1404,0.1406364749082007,1604880000.0,4,0.026412216019345
875000,2017-08-15,2,4,3,0.6463414634146342,1,-34.05877,150.69373,0.6367197062423501,1502755200.0,6,0.4115383467176165
2400000,2020-11-20,3,4,2,0.3747967479674797,1,-33.46746,151.42812,0.5903304773561812,1605830400.0,7,0.2212539431391866
1580000,2016-04-30,2,3,1,0.1601626016260162,1,-33.89452,151.1556,0.0696450428396572,1461974400.0,5,0.0111545312515548
1392500,2020-03-20,1,3,1,0.4276422764227642,1,-33.75137,151.22303,0.1515299877600979,1584662400.0,4,0.0648006289120418
3000000,2017-11-24,4,7,8,0.5772357723577236,1,-33.93329,151.07526,0.1746634026927784,1511481600.0,11,0.100821964155994
1700000,2020-10-21,1,3,2,0.4455284552845528,1,-33.99813,151.14125,0.1929008567931456,1603238400.0,4,0.0859428207501168
1880000,2021-05-18,2,4,2,0.5959349593495935,1,-33.74234,150.95464,0.3302325581395349,1621296000.0,6,0.196797126110796
2300000,2021-03-20,2,5,2,0.4195121951219512,1,-33.72851,151.28144,0.1987760097919216,1616198400.0,7,0.0833889602053915
2500000,2021-11-17,2,3,1,0.5333333333333333,1,-33.49756,151.40816,0.5436964504283965,1637107200.0,5,0.2899714402284781
890000,2018-10-19,2,2,2,0.5073170731707317,1,-33.79216,151.05607,0.1968176254589963,1539907200.0,4,0.0998489416962713
1080000,2017-09-24,3,5,2,0.3040650406504065,1,-33.41339,151.43838,0.6623011015911873,1506211200.0,8,0.2013826113781333
886000,2021-03-27,2,4,1,0.3560975609756097,1,-33.85861,150.98884,0.2468788249694002,1616803200.0,6,0.0879129474281278
1350000,2018-07-13,2,3,1,0.2943089430894309,1,-33.96268,151.1006,0.1776009791921664,1531440000.0,5,0.0522695564776945
2472000,2020-02-22,2,4,4,0.5634146341463414,1,-33.9826,151.12424,0.1829865361077111,1582329600.0,6,0.1030972922948323
1215000,2017-05-13,1,2,1,0.5276422764227642,1,-33.9451,151.05302,0.2045287637698898,1494633600.0,3,0.1079180225094784
820000,2021-09-24,2,4,1,0.4203252032520325,1,-33.77655,150.90338,0.3638922888616891,1632441600.0,6,0.1529531002776367
1610000,2021-10-12,1,2,2,0.9617886178861788,1,-33.52717,151.34781,0.4811505507955936,1633996800.0,3,0.4627651232448676
1100000,2019-03-30,2,4,2,0.5487804878048781,1,-33.67757,150.91278,0.4186046511627907,1553904000.0,6,0.2297220646625071
1985000,2021-11-12,2,3,5,0.4463414634146341,1,-33.96482,151.08475,0.1922888616891065,1636675200.0,5,0.0858264919246499
1475000,2021-03-31,2,4,2,0.4373983739837398,1,-33.9234,151.06765,0.1757649938800489,1617148800.0,6,0.0768793225263953
790000,2017-08-15,2,3,1,0.4252032520325203,1,-33.85861,150.98884,0.2468788249694002,1502755200.0,5,0.1049736792349563
1420000,2021-10-15,2,4,2,0.4073170731707317,1,-33.73411,150.91377,0.3762545899632802,1634256000.0,6,0.153254918350897
538000,2019-01-18,1,3,1,0.440650406504065,1,-33.40534,151.3625,0.6441860465116279,1547769600.0,4,0.2838608432595954
3341000,2021-04-24,1,3,1,0.7845528455284553,1,-33.52117,151.36366,0.494859241126071,1619222400.0,4,0.388243225761511
1495000,2021-09-15,2,3,2,0.4252032520325203,1,-34.01795,151.0826,0.2488372093023255,1631664000.0,5,0.1058063906220457
2700000,2021-12-11,4,6,2,0.7016260162601626,1,-34.03262,151.10521,0.2527539779681762,1639180800.0,10,0.1773387666557204
2110000,2021-11-30,2,4,2,0.5967479674796748,1,-33.72178,151.04593,0.2654834761321909,1638230400.0,6,0.1584267247813237
2175000,2017-11-25,4,5,4,0.624390243902439,1,-33.913,151.1171,0.119828641370869,1511568000.0,9,0.0748198346120548
900000,2021-12-03,2,4,2,0.5211382113821138,1,-33.77743,150.94272,0.3216646266829865,1638489600.0,6,0.1676317282144669
1510000,2021-11-17,2,4,3,0.2682926829268293,1,-33.913,151.1171,0.119828641370869,1637107200.0,6,0.0321491476848673
1750000,2016-10-15,2,3,1,0.1512195121951219,1,-33.8937,151.16537,0.0599755201958384,1476489600.0,5,0.0090694689076633
1200000,2018-01-16,2,3,1,0.5121951219512195,1,-34.0332,151.07224,0.2725826193390452,1516060800.0,5,0.1396154879541451
1700000,2017-01-18,2,3,2,0.691869918699187,1,-33.72353,151.11725,0.2154222766217869,1484697600.0,5,0.1490441930123094
2130000,2020-04-27,5,6,3,0.5577235772357724,1,-33.76268,151.26932,0.1509179926560587,1587945600.0,11,0.084170522733379
1021000,2021-09-14,2,4,2,0.824390243902439,1,-34.06403,150.76318,0.5692778457772338,1631577600.0,6,0.4693071021285488
715000,2017-12-22,1,4,4,0.5943089430894309,1,-33.39553,151.33681,0.6499388004895961,1513900800.0,5,0.3862644415917843
3640000,2021-11-11,2,4,1,0.1552845528455284,1,-33.85093,151.18309,0.032313341493268,1636588800.0,6,0.0050177627847269
