Target,date_sold,num_bath,num_bed,num_parking,property_size,type,suburb_median_income,suburb_lat,suburb_lng,km_from_cbd,ds_float,tot_rooms,value_score
1700000,2019-11-29,1,5,2,0.4349593495934959,1,25272,-33.91457,151.10339,0.1343941248470012,1574985600.0,6,0.380261225725686
2175000,2021-11-04,3,4,1,0.8414634146341463,1,43160,-33.72225,151.08107,0.2391676866585067,1635984000.0,7,0.662469719007072
5125000,2021-05-22,3,4,2,0.2544715447154471,1,52988,-33.84744,151.11635,0.1050183598531211,1621641600.0,7,0.2291027656759832
1300000,2021-06-22,3,4,3,0.651219512195122,1,34320,-33.42768,151.372,0.6181150550795593,1624320000.0,7,0.3509808707189373
2550000,2021-10-13,1,4,2,0.5430894308943089,1,44460,-33.70172,151.27318,0.2294981640146878,1634083200.0,5,0.4317193999875364
1222000,2021-05-15,3,5,2,0.2723577235772357,1,32500,-33.69979,150.81845,0.4936352509179927,1621036800.0,8,0.1662480768289264
1070000,2021-04-27,4,5,2,0.2357723577235772,1,21268,-33.89292,150.91194,0.3358629130966952,1619481600.0,9,0.1685114736747641
617000,2020-08-17,1,3,2,0.5170731707317073,1,32240,-33.74515,150.68955,0.6082007343941249,1597622400.0,4,0.2814581192886635
1035000,2021-10-31,1,3,2,0.4195121951219512,1,36244,-33.94109,150.98349,0.2725826193390452,1635638400.0,4,0.3194209983583617
650000,2016-08-26,2,4,2,0.6195121951219512,1,35256,-33.24015,151.47632,0.8971848225214197,1472169600.0,6,0.2525849338354988
2800000,2021-10-28,3,6,3,0.5235772357723577,1,36296,-34.01833,151.12465,0.2255813953488372,1635379200.0,9,0.4178419125596537
1085000,2016-02-27,1,2,1,0.1373983739837398,1,56784,-33.88143,151.15595,0.0613219094247246,1456531200.0,3,0.1292259775949475
1451000,2021-10-03,2,3,2,0.2520325203252032,1,41288,-33.75228,151.25889,0.1593635250917992,1633219200.0,5,0.2149046847323657
721000,2021-01-22,2,3,2,0.1292682926829268,1,34996,-33.79196,150.9468,0.3105263157894737,1611273600.0,5,0.0947615481783908
2460000,2021-03-17,3,5,3,0.9495934959349592,1,42848,-33.72851,151.28144,0.1987760097919216,1615939200.0,8,0.7784135857985149
2725000,2016-12-09,4,5,2,0.4308943089430894,1,37336,-33.99452,151.13524,0.1911872705018359,1481241600.0,9,0.3559091731360135
1485000,2018-01-15,2,3,2,0.2666666666666666,1,45240,-33.67706,151.30276,0.2725826193390452,1515974400.0,5,0.2030428051580283
1800000,2021-05-22,2,3,1,0.3016260162601626,1,31876,-33.94238,151.11532,0.1461444308445532,1621641600.0,5,0.2606148018977964
1200000,2021-01-18,3,10,4,0.5650406504065041,1,20644,-33.89828,150.93609,0.3096695226438188,1610928000.0,13,0.4145643266704017
2300000,2021-10-16,2,4,2,0.5788617886178862,1,39052,-33.79683,151.09667,0.1545899632802937,1634342400.0,6,0.4959493371907202
1520000,2019-11-09,3,6,4,0.3040650406504065,1,34736,-33.95297,151.22753,0.1172582619339045,1573257600.0,9,0.2704219092167454
1100250,2020-09-25,1,4,2,0.3414634146341463,1,31876,-33.96181,151.05799,0.2126070991432068,1600992000.0,5,0.276064198726319
772875,2019-10-15,2,4,2,0.6268292682926829,1,35256,-33.24015,151.47632,0.8971848225214197,1571097600.0,6,0.2555682204556032
1021500,2021-05-26,2,6,1,0.5252032520325203,1,41704,-33.72773,150.63789,0.6709914320685434,1621987200.0,8,0.268484692816596
2450000,2021-01-19,3,4,1,0.0772357723577235,1,25272,-33.89089,151.19334,0.035985312117503,1611014400.0,7,0.0745058324394256
1340000,2018-10-17,2,2,2,0.2853658536585365,1,42172,-34.05314,151.1205,0.2708690330477356,1539734400.0,4,0.2176532110218621
650000,2018-07-13,1,3,1,0.4967479674796748,1,38168,-33.44581,151.42873,0.6175030599755202,1531440000.0,4,0.2678908790339422
749990,2016-10-21,2,4,2,0.2723577235772357,1,50076,-33.72309,150.73341,0.5697674418604651,1477008000.0,6,0.1540610450935042
1850000,2021-12-06,2,5,2,0.5829268292682926,1,43784,-33.74234,150.95464,0.3302325581395349,1638748800.0,7,0.418982483297529
1925000,2018-08-18,2,3,0,0.4398373983739837,1,57044,-33.77603,151.28481,0.14406364749082,1534550400.0,5,0.3808255750265985
920000,2019-03-22,2,3,1,0.532520325203252,1,32188,-33.79216,151.05607,0.1968176254589963,1553212800.0,5,0.4373804628933868
2600000,2021-05-27,2,2,2,0.0577235772357723,1,55276,-33.88032,151.18079,0.035250917992656,1622073600.0,4,0.0557242148621476
4320000,2021-08-19,2,5,2,0.7235772357723578,1,51064,-33.78063,151.16255,0.1230110159118726,1629331200.0,7,0.6398260083439563
1538000,2021-07-31,2,4,2,0.3910569105691057,1,37908,-33.79411,151.0117,0.2407588739290085,1627689600.0,6,0.3073829077096769
1630000,2018-10-15,2,4,1,0.5333333333333333,1,42484,-33.69099,151.21565,0.2328029375764993,1539561600.0,6,0.4225651693916772
2850000,2021-09-14,1,3,2,0.4813008130081301,1,51064,-33.78698,151.25148,0.112484700122399,1631577600.0,4,0.4300957100266174
1610000,2021-10-12,1,2,2,0.9617886178861788,1,34320,-33.52717,151.34781,0.4811505507955936,1633996800.0,3,0.5944544794912343
946000,2018-03-28,1,3,3,0.4300813008130081,1,39052,-34.0332,151.07224,0.2725826193390452,1522195200.0,4,0.3274684266115762
650000,2019-02-18,3,4,2,0.5097560975609756,1,25272,-33.24468,151.50399,0.9025703794369646,1550448000.0,7,0.2067193325471369
1015000,2020-08-26,3,4,2,0.3707317073170731,1,50440,-33.77976,150.86393,0.405140758873929,1598400000.0,7,0.2472346489103294
3090000,2021-11-16,2,3,1,0.383739837398374,1,52364,-34.05635,151.15411,0.2635250917992656,1637020800.0,5,0.2948420308887598
2075000,2021-10-16,2,4,2,0.691869918699187,1,38792,-33.69724,151.10055,0.255813953488372,1634342400.0,6,0.5357051978225488
1000000,2020-02-21,1,3,1,0.4195121951219512,1,40352,-33.77692,150.98008,0.2829865361077111,1582243200.0,4,0.3161149963824672
1326000,2020-11-20,1,4,0,0.697560975609756,1,50180,-33.64028,151.29094,0.3151774785801713,1605830400.0,5,0.5089818977231334
3530000,2021-02-13,1,3,4,0.6813008130081301,1,51740,-33.82437,151.16033,0.0751529987760098,1613174400.0,4,0.6319756925939869
2108000,2017-08-28,4,6,4,0.4552845528455284,1,31876,-33.96181,151.05799,0.2126070991432068,1503878400.0,10,0.3680855983017586
1640000,2016-09-13,2,4,2,0.3113821138211382,1,45500,-33.73128,151.28955,0.1992656058751529,1473724800.0,6,0.2551254063611678
1350000,2020-01-17,2,5,2,0.5040650406504065,1,46488,-33.69788,150.94161,0.3758873929008567,1579219200.0,7,0.3461312075523852
560000,2019-04-30,2,3,1,0.532520325203252,1,32292,-33.78218,150.79717,0.4773561811505508,1556582400.0,5,0.3303870629303406
2585000,2021-11-11,2,3,2,0.2186991869918699,1,52364,-34.05635,151.15411,0.2635250917992656,1636588800.0,5,0.1680349709938059
4300000,2020-11-19,2,4,3,0.3585365853658536,1,49660,-33.73559,151.30351,0.2017135862913096,1605744000.0,6,0.2930423447105231
1050000,2021-05-14,2,4,3,0.5333333333333333,1,32604,-33.5035,151.36918,0.5194614443084455,1620950400.0,6,0.3172484355352337
1590000,2020-08-27,3,5,3,0.5113821138211382,1,34632,-33.49514,151.34642,0.5220318237454101,1598486400.0,8,0.303410072032691
2100000,2021-09-14,1,2,1,0.2048780487804878,1,48620,-33.78215,151.26601,0.125703794369645,1631577600.0,3,0.1806770392158684
1560000,2019-11-18,2,4,2,0.748780487804878,1,49920,-33.73444,151.12793,0.1965728274173806,1574035200.0,6,0.615154243902146
406000,2018-08-30,1,3,0,0.4682926829268293,1,27508,-33.26813,151.42636,0.8433292533659731,1535587200.0,4,0.201494933660302
1120000,2021-07-29,2,4,1,0.3373983739837398,1,32292,-33.95082,150.95833,0.3039167686658506,1627516800.0,6,0.2489737781240309
1043000,2021-04-22,2,6,2,0.3991869918699187,1,31772,-33.44017,151.31715,0.5859241126070992,1619049600.0,8,0.2221839951988101
4325000,2021-10-30,2,3,2,0.4146341463414634,1,62660,-33.83,151.18555,0.05140758873929,1635552000.0,5,0.3938574207731882
1720000,2016-10-15,1,3,1,0.2146341463414634,1,55484,-33.8937,151.16537,0.0599755201958384,1476489600.0,4,0.2021397750020602
1090000,2021-05-31,3,4,4,0.4504065040650406,1,34320,-33.42768,151.372,0.6181150550795593,1622419200.0,7,0.2427508144547955
1060000,2017-08-14,3,5,4,0.4089430894308943,1,20644,-33.85869,151.01088,0.2219094247246021,1502668800.0,8,0.3275584708188044
780000,2019-06-13,1,3,0,0.4609756097560976,1,32188,-33.79216,151.05607,0.1968176254589963,1560384000.0,4,0.3786178968863364
1100000,2021-10-23,2,3,2,0.4146341463414634,1,29796,-33.21142,151.50349,0.9445532435740512,1634947200.0,5,0.161231837352779
1100000,2021-10-12,2,3,2,0.1593495934959349,1,32292,-33.95023,151.03068,0.2297429620563035,1633996800.0,5,0.126641153976435
1420000,2021-09-24,1,3,1,0.4195121951219512,1,47736,-34.0069,151.08096,0.2378212974296205,1632441600.0,4,0.3307197363283458
2283000,2020-05-16,2,3,2,0.573170731707317,1,53404,-33.79242,151.21235,0.0951040391676866,1589587200.0,5,0.5211717251507619
1137000,2021-06-30,2,4,2,0.3780487804878049,1,50440,-33.77976,150.86393,0.405140758873929,1625011200.0,6,0.2521142801388228
1440000,2019-12-19,3,4,2,0.3910569105691057,1,46072,-33.30304,151.53201,0.842717258261934,1576713600.0,7,0.1683652695075421
9125000,2020-06-18,2,3,2,0.4390243902439024,1,73528,-33.89903,151.27112,0.0795593635250918,1592438400.0,5,0.4054492074507668
899500,2018-01-25,2,4,1,0.3821138211382114,1,36764,-33.93142,150.83406,0.4312117503059975,1516838400.0,6,0.2482674953124281
1000000,2021-11-13,2,4,1,0.4195121951219512,1,39832,-34.08232,150.70072,0.6433292533659731,1636761600.0,6,0.2204703773396606
1175000,2021-10-13,2,4,4,0.5609756097560976,1,38168,-33.7699,150.67467,0.6165238678090575,1634083200.0,6,0.3028245395534402
636000,2019-12-06,1,3,4,0.4552845528455284,1,32292,-33.78218,150.79717,0.4773561811505508,1575590400.0,4,0.2824683286121996
2460000,2021-03-19,2,4,2,0.0878048780487804,1,69732,-33.9082,151.19191,0.0582619339045287,1616112000.0,6,0.082835368322079
1375000,2021-10-30,3,5,2,0.5146341463414634,1,24700,-33.88742,151.0104,0.224235006119951,1635552000.0,8,0.4112582022822257
520000,2019-03-14,1,3,1,0.2495934959349593,1,32292,-33.78218,150.79717,0.4773561811505508,1552521600.0,4,0.1548531730070451
430000,2020-07-14,1,3,1,0.3170731707317073,1,29796,-33.21142,151.50349,0.9445532435740512,1594684800.0,4,0.1232949344462428
699000,2019-06-14,2,4,2,0.5235772357723577,1,36556,-33.45559,151.27311,0.5569155446756425,1560470400.0,6,0.2999959612436413
1305000,2016-10-28,2,3,1,0.1577235772357723,1,55484,-33.8937,151.16537,0.0599755201958384,1477612800.0,5,0.1485421073878775
1755000,2021-08-15,2,3,1,0.3634146341463414,1,33904,-33.94651,151.14536,0.1287637698898408,1628985600.0,5,0.3195074704835543
1055000,2021-10-18,3,4,2,0.3341463414634146,1,44668,-34.02561,150.73523,0.5758873929008568,1634515200.0,7,0.1878589945092209
1355000,2021-11-20,3,5,2,0.2617886178861788,1,30680,-33.80402,150.95535,0.2964504283965728,1637366400.0,8,0.1946273973294837
1032000,2021-07-15,2,5,2,0.6024390243902439,1,29276,-34.03164,150.84989,0.4621787025703794,1626307200.0,7,0.3794822233102762
1100000,2021-11-16,2,4,3,0.432520325203252,1,32344,-33.37857,151.42921,0.7023255813953488,1637020800.0,6,0.214284321546022
2855000,2019-12-14,2,4,2,0.3991869918699187,1,72176,-33.83315,151.19595,0.042594859241126,1576281600.0,6,0.3825407177247768
1485000,2021-10-30,3,4,4,0.4211382113821138,1,31096,-33.793,150.97503,0.2799265605875153,1635552000.0,7,0.3183127889141857
2411000,2021-11-27,3,4,4,0.526829268292683,1,44096,-33.99893,151.04011,0.2607099143206854,1637971200.0,7,0.4059242690003987
550000,2016-01-15,1,3,1,0.4764227642276423,1,29432,-33.47252,151.40208,0.5722154222766218,1452816000.0,4,0.2688329540148514
1250000,2021-12-20,3,5,2,0.2609756097560975,1,42744,-33.70583,150.8735,0.4347613219094247,1639958400.0,8,0.1689606135486654
1865000,2016-11-29,2,3,2,0.4447154471544715,1,48464,-33.72491,151.16978,0.1920440636474908,1480377600.0,5,0.3670105408815363
1700000,2017-10-21,1,3,0,0.1682926829268292,1,60840,-33.85205,151.15424,0.0618115055079559,1508544000.0,4,0.1582052306593244
855000,2018-04-20,1,3,2,0.4195121951219512,1,41756,-34.05778,151.01793,0.3362301101591187,1524182400.0,4,0.2997241303025372
870000,2018-02-22,3,4,6,0.8739837398373984,1,34632,-33.39553,151.33681,0.6499388004895961,1519257600.0,7,0.4562874440536245
1410000,2020-10-31,2,5,3,0.4373983739837398,1,34996,-33.96814,151.13537,0.1596083231334149,1604102400.0,7,0.372872324560303
290000,2019-06-15,3,4,2,0.4097560975609756,1,33852,-33.34073,151.42855,0.7503059975520197,1560556800.0,7,0.1934958569510678
1850000,2021-11-13,1,3,1,0.3780487804878049,1,41912,-33.9466,151.18371,0.1107711138310893,1636761600.0,4,0.3384079506795317
2900000,2021-11-11,2,5,2,0.3658536585365853,1,46852,-33.65717,151.31571,0.3030599755201958,1636588800.0,7,0.2702029755489617
530000,2017-12-21,1,3,1,0.5203252032520326,1,33644,-34.03797,150.81128,0.5047735618115056,1513814400.0,4,0.3140902751789806
620000,2018-07-23,1,3,2,0.3886178861788618,1,35620,-33.75211,150.83639,0.4466340269277846,1532304000.0,4,0.248629176687752
670000,2016-08-16,2,4,1,0.5276422764227642,1,24128,-33.90435,150.90114,0.3499388004895961,1471305600.0,6,0.3718459839230147
2000000,2021-10-06,2,3,2,0.4813008130081301,1,44876,-33.75137,151.22303,0.1515299877600979,1633478400.0,5,0.4136261215448003
1200000,2021-08-26,2,6,3,0.4813008130081301,1,35828,-33.46901,151.31642,0.5474908200734394,1629936000.0,8,0.2783840528600823
3255000,2021-11-27,2,5,1,0.3016260162601626,1,67340,-33.82846,151.24866,0.0626682986536107,1637971200.0,7,0.283303736109402
540000,2020-06-30,1,3,1,0.5707317073170731,1,34632,-33.39553,151.33681,0.6499388004895961,1593475200.0,4,0.297966312302925
1950000,2021-09-25,2,4,2,0.4707317073170731,1,44460,-34.04951,151.08733,0.2824969400244798,1632528000.0,6,0.3548841393452367
1985000,2021-05-28,2,3,2,0.2154471544715447,1,50180,-33.85052,151.12987,0.0891064871481028,1622160000.0,5,0.1970798880148461
1585000,2020-02-29,1,2,2,0.1991869918699187,1,35412,-33.88947,151.12753,0.0952264381884945,1582934400.0,3,0.1810942480080953
2000000,2019-12-09,2,3,0,0.116260162601626,1,71812,-33.90226,151.18621,0.0533659730722154,1575849600.0,5,0.1102184700851851
2205000,2021-11-27,1,3,2,0.5536585365853659,1,44876,-33.75137,151.22303,0.1515299877600979,1637971200.0,4,0.4758097783310963
1275000,2021-11-20,2,4,2,0.4195121951219512,1,39312,-33.48638,151.43476,0.5703794369645043,1637366400.0,6,0.2371548158086846
1990000,2020-12-05,1,3,2,0.5878048780487805,1,48672,-33.76365,151.12999,0.1611995104039167,1607126400.0,4,0.5002938082636591
1170000,2021-11-24,3,4,3,0.4552845528455284,1,33852,-33.34073,151.42855,0.7503059975520197,1637712000.0,7,0.2149953966122975
1226000,2020-12-19,3,5,2,0.4146341463414634,1,23920,-33.88259,150.90215,0.3456548347613218,1608336000.0,8,0.2934601108672728
1305000,2021-09-24,2,4,2,0.4585365853658537,1,31668,-33.4847,151.36192,0.5408812729498165,1632441600.0,6,0.266976011331597
2050000,2021-11-16,2,3,2,0.1682926829268292,1,42172,-33.91857,151.20485,0.0690330477356181,1637020800.0,5,0.1570668602477077
1265000,2021-07-16,2,4,2,0.4902439024390244,1,44200,-33.62806,151.15004,0.3253365973072215,1626393600.0,6,0.3540954218415816
590000,2016-10-09,1,3,2,0.4869918699186992,1,24128,-33.90435,150.90114,0.3499388004895961,1475971200.0,4,0.3431983734512879
1000000,2021-04-24,2,5,2,0.3333333333333333,1,40768,-33.75523,150.88065,0.3981640146878825,1619222400.0,7,0.2238506247526051
3210000,2021-11-20,3,5,2,0.3991869918699187,1,36712,-33.79673,151.1332,0.123500611995104,1637366400.0,8,0.3528098863997689
528000,2019-06-28,1,3,1,0.2796747967479674,1,36556,-33.45559,151.27311,0.5569155446756425,1561680000.0,4,0.1602462898568518
1550000,2021-11-12,1,2,0,0.0959349593495935,1,48204,-33.8953,151.14668,0.0788249694002448,1636675200.0,3,0.0886632500128152
1800000,2021-03-29,2,6,3,0.8617886178861789,1,24752,-33.91284,150.93513,0.3140758873929008,1616976000.0,8,0.6295052102951652
2192000,2021-03-27,2,5,2,0.5934959349593496,1,48152,-33.75721,151.0782,0.2055079559363525,1616803200.0,7,0.4832443415300042
1320000,2020-08-26,2,3,4,0.759349593495935,1,34320,-33.32251,151.44816,0.7811505507955937,1598400000.0,5,0.3476901529399465
1235000,2021-10-25,3,4,2,0.5073170731707317,1,35880,-33.91492,150.95681,0.2906976744186046,1635120000.0,7,0.3793421334180742
745000,2019-11-15,2,5,2,0.4089430894308943,1,25844,-33.50285,151.29727,0.4980416156670747,1573776000.0,7,0.2485227486098286
650000,2019-03-22,2,4,2,0.2845528455284553,1,53196,-34.06839,150.72519,0.6101591187270502,1553212800.0,6,0.154587436202356
875000,2017-11-03,2,6,1,0.8398373983739837,1,20592,-33.86904,150.95102,0.2895960832313341,1509667200.0,8,0.6286736084289254
650000,2016-04-13,2,4,3,0.4861788617886179,1,33228,-33.76129,150.72784,0.5604651162790698,1460505600.0,6,0.2775806352035684
810000,2020-03-21,1,2,1,0.4764227642276423,1,23504,-33.88004,150.99733,0.2379436964504283,1584748800.0,3,0.3755388484374949
805000,2018-03-24,2,4,2,0.4333333333333333,1,22620,-33.87024,150.92391,0.3203182374541003,1521849600.0,6,0.3145644606083784
1850000,2021-12-17,0,5,2,0.5902439024390244,1,41288,-33.74634,150.98287,0.3,1639699200.0,5,0.4372634375731115
1250000,2021-10-13,2,4,2,0.5455284552845528,1,32344,-33.37857,151.42921,0.7023255813953488,1634083200.0,6,0.2702721424010917
750000,2018-06-29,2,3,2,0.9390243902439024,1,34320,-33.42768,151.372,0.6181150550795593,1530230400.0,5,0.5060960120853589
2838000,2021-03-27,4,8,4,0.8341463414634146,1,38636,-33.90113,151.11777,0.1115055079559363,1616803200.0,12,0.746132611932688
1750000,2019-03-13,2,4,2,0.424390243902439,1,62660,-33.83,151.18555,0.05140758873929,1552435200.0,6,0.4031246542031456
1400000,2021-12-18,2,3,1,0.373170731707317,1,20696,-33.86713,150.94148,0.3003671970624235,1639785600.0,5,0.2763501838652567
1650000,2017-07-27,1,3,1,0.4634146341463415,1,37700,-33.99061,151.10947,0.2011015911872705,1501113600.0,4,0.3789940858173081
2700000,2021-11-10,3,6,4,0.7715447154471544,1,37908,-33.86058,151.07927,0.1444308445532435,1636502400.0,9,0.667783343381053
575000,2019-10-07,2,4,2,0.4560975609756098,1,40352,-34.05177,150.74372,0.5813953488372093,1570406400.0,6,0.255012200038233
2150000,2021-10-30,1,3,2,0.4300813008130081,1,41288,-33.75228,151.25889,0.1593635250917992,1635552000.0,4,0.3667244458820048
1365000,2021-10-29,1,3,4,0.7439024390243902,1,25844,-33.50285,151.29727,0.4980416156670747,1635465600.0,4,0.4520841252047579
3950000,2021-10-05,3,6,3,0.6560975609756098,1,34424,-33.87913,151.08118,0.143329253365973,1633392000.0,9,0.5684880231552326
1460000,2021-02-24,1,3,4,0.4512195121951219,1,25740,-33.93108,151.21145,0.0859241126070991,1614124800.0,4,0.4140678427410274
1700000,2021-11-19,3,5,2,0.3341463414634146,1,46488,-33.69788,150.94161,0.3758873929008567,1637280000.0,8,0.2294514940387585
1165000,2021-04-20,2,4,1,0.6463414634146342,1,26572,-33.34383,151.4961,0.7751529987760098,1618876800.0,6,0.2977264007517652
1675000,2021-02-19,1,3,0,0.1471544715447154,1,56784,-33.88143,151.15595,0.0613219094247246,1613692800.0,4,0.1384017866549438
1440000,2020-09-26,2,5,0,0.6560975609756098,1,46956,-33.64514,151.3159,0.3182374541003672,1601078400.0,7,0.4772650728331331
1300000,2021-10-19,2,4,2,0.4195121951219512,1,31096,-33.793,150.97503,0.2799265605875153,1634601600.0,6,0.317083782007181
1850000,2019-01-17,3,4,2,0.3886178861788618,1,51636,-33.89348,151.1372,0.0871481028151774,1547683200.0,7,0.3561843594006388
4700000,2021-08-28,3,5,2,0.3284552845528455,1,65676,-33.84987,151.13772,0.0806609547123623,1630108800.0,8,0.3030021053589073
3470000,2020-12-22,4,5,2,0.6463414634146342,1,38428,-33.75738,151.18183,0.1460220318237454,1608595200.0,9,0.5585286489570843
3125000,2021-09-29,3,6,1,0.4382113821138211,1,45084,-33.98228,151.07156,0.2194614443084455,1632873600.0,9,0.3518623180631895
1735000,2020-08-22,2,4,2,0.5308943089430894,1,46956,-33.64514,151.3159,0.3182374541003672,1598054400.0,6,0.3861884666171449
3622000,2021-10-22,2,3,1,0.2967479674796748,1,57044,-33.77603,151.28481,0.14406364749082,1634860800.0,5,0.256934075572474
785000,2020-08-15,2,4,1,0.4894308943089431,1,30368,-33.95198,150.89671,0.3698898408812729,1597449600.0,6,0.3381039643571056
1230000,2021-03-27,2,3,6,0.7902439024390244,1,26000,-33.76791,150.8136,0.4643818849449205,1616803200.0,5,0.4966868515405184
2800000,2021-12-10,3,5,0,0.1186991869918699,1,66820,-33.8794,151.22078,0.0192166462668298,1639094400.0,8,0.1164399635752167
2731000,2019-10-19,1,5,1,0.4300813008130081,1,48204,-33.8953,151.14668,0.0788249694002448,1571443200.0,6,0.3974818581082988
